()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
UMP45Mod(0)<Speaker>UMP45</Speaker>||:……
G11(0)<Speaker>G11</Speaker>||:<size=25>难道是在等丧尸王吗……？</size>
()<speaker></speaker>||:包围圈的后方突然开始缓慢移动，并给404让出了一个通道。+接下来一个熟悉又陌生的声音传来。
()<Speaker>？？？</Speaker>||:回去吧，再往前走，就是你们绝不该踏足的地狱了。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:看来让铁血断线的罪魁祸首出现了。+这么快就亲自登场么，还是说你已经没有可以使用的手下了？
()<Speaker>？？？</Speaker>||:铁血从来就不是我的手下，它们现在只是没有用的废铁罢了。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:终于露出真面目了么……
UMP9Mod(0)<Speaker>UMP9</Speaker>||:大家小心，是强制入侵！
UMP45Mod(0)<Speaker>UMP45</Speaker>||:看来准备让我们一起和那些铁血作伴啊。+啧……关闭接口已经无法抵挡这种程度的入侵了么……
HK416Mod(0)<Speaker>HK416</Speaker>||:哼……果然在这里能碰到你这个混蛋，不枉我辛苦跑一趟。
G11(2)<Speaker>G11</Speaker>||:你……你……你们在说什么啊……为什么我什么都没听到……
()<Speaker>？？？</Speaker>||:没有宕机么？+看来你们已经比以前成长了许多。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:我猜你的目的和我一样，那就别在这里阻止我。+我看过你的作战报告，你的所作所为可不是为了铁血而战的。
()<Speaker>？？？</Speaker>||:你我面对的是不同的处境，你怎么可能明白我真正的目的？+我为了站在这里赌上了一切，而你却带着一切来到这里，只要一步错，就会输得一无所有。+已经背负着故人沉重灵魂的你，还能承担起404剩下三人的重量吗？+回去吧，这条通往幽冥的船载不动如今的你。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:404的事不需要你操心，曾经的你拦不住我，今天的你也拦不住我，M16。
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:你还真是一如既往地听不进劝啊。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:你也还是一如既往地自我中心啊。
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:哼……我猜到你会拒绝了。+所以我特意请来了一位客人。+也许她能好好劝劝你，毕竟你的一切都是她教给你的。
()<speaker></speaker>||:UMP45的心智深处走出了一个人形，她灰色的长发扬起，露出了和UMP45极其相似的脸庞。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:……你！
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:哦？这个时候心智信号有这么大的波动可是致命的。+睡吧，最好永远不要醒来……
()<speaker></speaker>||:突如其来的巨量信号高频冲击着UMP45的心智，将她的意识迅速拖离表层。
UMP45Mod(0)<Speaker>UMP45</Speaker>||<黑屏1><BGM>BGM_Empty</BGM>:该死……+想把我困在心智的底层么……+那个地方……还有她在……
UMP40(0)<Speaker>UMP40</Speaker>||<BGM>10258</BGM><黑屏2><BIN>73</BIN>:哎呀，你好啊，新来的人形！
UMP40(0)<Speaker>UMP40</Speaker>||<黑点1>:嘿嘿，不用这么拘束啦，快坐下吧！
(0)<Speaker>UMP40</Speaker>||<黑点2><BIN>61</BIN><黑点1>:我答应你，这一切都会有所改变的，总有一天……
(0)<Speaker>UMP40</Speaker>||<黑点2><BIN>69</BIN><黑点1>:抬起你的枪口，UMP45。+不要同情自己，同情自己是废物的行为！
(0)<Speaker>UMP40</Speaker>||<黑点2><BIN>67</BIN><黑屏1>:来吧，改变我们的时刻，已经到来了。
UMP9Mod(0)<Speaker>UMP9</Speaker>||<黑屏2><BIN>222</BIN><Night>:45姐！你还好吧？+刚刚你的防壁差点就被攻破了！
UMP45Mod(0)<Speaker>UMP45</Speaker>||:我没事……还好早做了准备。
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:竟然没有直接沉沦进自己的底层中，已经学会了放下么……
UMP45Mod(0)<Speaker>UMP45</Speaker>||:放下？我从来没有想过放下。+这些过去，对你而言是负担，对我来说却是拉着我浮出水面的救命稻草。
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:看来，你已经做好了背负着一切穿过这里的觉悟了……+在地狱的边缘行走犹如徒手趟过泥潭，只有抛弃一切的罪人才有机会触摸到真理之门。+而背上三倍负担的你，还能找得到救赎吗？
HK416Mod(0)<Speaker>HK416</Speaker>||:谁是负担？！+我们之间的帐还没算清楚呢，M16。
UMP9Mod(0)<Speaker>UMP9</Speaker>||:无论到哪里，我都会陪UMP45姐到最后的！
G11(0)<Speaker>G11</Speaker>||:唔？嗯嗯！
UMP45Mod(0)<Speaker>UMP45</Speaker>||:她们已经自作主张替我回答了，可能这就是负担的麻烦吧。
M16A1BOSS(0)<Speaker>M16A1</Speaker>||:我原以为至少你是能明白的，看来是我太高估你了。+真可惜，我本想亲手结束我们的恩怨。+现在，我只能问你还有什么遗言吗？
UMP45Mod(0)<Speaker>UMP45</Speaker>||:做好战斗准备！
M16A1BOSS(0)<Speaker>M16A1</Speaker>||<BGM>BGM_Empty</BGM>:那么，就带着你的负担们一起下地狱吧。
()<speaker></speaker>||<BGM>BGM_Boss</BGM>:随着M16的指挥，静止在原地的铁血残骸人形突然开始不断地抽动，随即狂暴地扑向404小队。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:G11掩护我！跟着我！
HK416Mod(0)<Speaker>HK416</Speaker>||:G11认真干活啦，这可都是你召唤出来的丧尸，不给我清理干净的话，回去就把你的收藏全烧了！
G11(0)<Speaker>G11</Speaker>||<SE2>Gunfight</SE2>:知道啦！……给我消失吧！
UMP9Mod(0)<Speaker>UMP9</Speaker>||:45姐，小心后面！
UMP45Mod(0)<Speaker>UMP45</Speaker>||:该死，残骸数量太多了！+退回到刚才的入口！
()<speaker></speaker>||<SE2>Gunfight</SE2>:UMP45的喊声淹没在激烈的枪声中，HK416和G11没有做出回应。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:416！能听见吗？
()<speaker></speaker>||:UMP45回过头，但是背后根本没有HK416和G11的踪影。
UMP45Mod(0)<Speaker>UMP45</Speaker>||<SE1>AVG_tele_disconnect</SE1>:嗯？……9？416？G11？
()<Speaker>UMP9</Speaker>||:45姐你在说什么？+我听不清！
()<speaker></speaker>||:UMP9的声音仿佛从很远处传来。+黑色的海水从脚底吞没着UMP45的心智，视野中的队友和敌人都离自己越来越远。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:该死……大意了……那家伙的电子攻击就没有停下来过……
()<Speaker>UMP9</Speaker>||<黑屏1>:45姐……听………么！+416……快把……姐拖……去……！
